2022 Federal Election House of Representatives Distribution of Preferences By Polling Place [27966 04/07/2022 14:40:29      ]
StateAb,DivisionId,DivisionNm,PPId,PPNm,CountNum,BallotPosition,CandidateId,Surname,GivenNm,PartyAb,PartyNm,SittingMemberFl,CalculationType,CalculationValue
"VIC","197","Aston","11513","Rowville North East","1","4","36181","BRUCE","Ryan William","TNL","TNL","N","Transfer Count","-15"
"VIC","197","Aston","11513","Rowville North East","1","4","36181","BRUCE","Ryan William","TNL","TNL","N","Transfer Percent","-100.000"
"VIC","197","Aston","11513","Rowville North East","1","5","37636","IBBOTSON","Craig John","ON","Pauline Hanson's One Nation","N","Preference Count","42"
"VIC","197","Aston","11513","Rowville North East","1","5","37636","IBBOTSON","Craig John","ON","Pauline Hanson's One Nation","N","Preference Percent","3.270"
"VIC","197","Aston","11513","Rowville North East","1","5","37636","IBBOTSON","Craig John","ON","Pauline Hanson's One Nation","N","Transfer Count","2"
"VIC","197","Aston","11513","Rowville North East","1","5","37636","IBBOTSON","Craig John","ON","Pauline Hanson's One Nation","N","Transfer Percent","13.330"
"VIC","197","Aston","11513","Rowville North East","1","6","36938","ROCHE","Liam Francis","LDP","Liberal Democratic Party","N","Preference Count","31"
"VIC","197","Aston","11513","Rowville North East","1","6","36938","ROCHE","Liam Francis","LDP","Liberal Democratic Party","N","Preference Percent","2.420"
"VIC","197","Aston","11513","Rowville North East","1","6","36938","ROCHE","Liam Francis","LDP","Liberal Democratic Party","N","Transfer Count","0"
"VIC","197","Aston","11513","Rowville North East","1","6","36938","ROCHE","Liam Francis","LDP","Liberal Democratic Party","N","Transfer Percent","0.000"
"VIC","197","Aston","11513","Rowville North East","1","7","36377","DOYLE","Mary Judith Jacinta","ALP","Australian Labor Party (Victorian Branch)","N","Preference Count","428"
"VIC","197","Aston","11513","Rowville North East","1","7","36377","DOYLE","Mary Judith Jacinta","ALP","Australian Labor Party (Victorian Branch)","N","Preference Percent","33.360"
"VIC","197","Aston","11513","Rowville North East","1","7","36377","DOYLE","Mary Judith Jacinta","ALP","Australian Labor Party (Victorian Branch)","N","Transfer Count","2"
"VIC","197","Aston","11513","Rowville North East","1","7","36377","DOYLE","Mary Judith Jacinta","ALP","Australian Labor Party (Victorian Branch)","N","Transfer Percent","13.330"
"VIC","197","Aston","11513","Rowville North East","2","1","35983","SPELMAN","Rebekah Jane","UAPP","United Australia Party","N","Preference Count","103"
"VIC","197","Aston","11513","Rowville North East","2","1","35983","SPELMAN","Rebekah Jane","UAPP","United Australia Party","N","Preference Percent","8.030"
"VIC","197","Aston","11513","Rowville North East","2","1","35983","SPELMAN","Rebekah Jane","UAPP","United Australia Party","N","Transfer Count","6"
"VIC","197","Aston","11513","Rowville North East","2","1","35983","SPELMAN","Rebekah Jane","UAPP","United Australia Party","N","Transfer Percent","19.350"
"VIC","197","Aston","11513","Rowville North East","2","2","36704","TUDGE","Alan Edward","LP","Liberal Party of Australia (Victorian Division)","Y","Preference Count","529"
"VIC","197","Aston","11513","Rowville North East","2","2","36704","TUDGE","Alan Edward","LP","Liberal Party of Australia (Victorian Division)","Y","Preference Percent","41.230"
"VIC","197","Aston","11513","Rowville North East","2","2","36704","TUDGE","Alan Edward","LP","Liberal Party of Australia (Victorian Division)","Y","Transfer Count","5"
"VIC","197","Aston","11513","Rowville North East","2","2","36704","TUDGE","Alan Edward","LP","Liberal Party of Australia (Victorian Division)","Y","Transfer Percent","16.130"
"VIC","197","Aston","11513","Rowville North East","2","3","36489","COOKSON","Asher Michael","GVIC","The Australian Greens - Victoria","N","Preference Count","163"
"VIC","197","Aston","11513","Rowville North East","2","3","36489","COOKSON","Asher Michael","GVIC","The Australian Greens - Victoria","N","Preference Percent","12.700"
"VIC","197","Aston","11513","Rowville North East","2","3","36489","COOKSON","Asher Michael","GVIC","The Australian Greens - Victoria","N","Transfer Count","2"
"VIC","197","Aston","11513","Rowville North East","2","3","36489","COOKSON","Asher Michael","GVIC","The Australian Greens - Victoria","N","Transfer Percent","6.450"
"VIC","197","Aston","11513","Rowville North East","2","4","36181","BRUCE","Ryan William","TNL","TNL","N","Preference Count","0"
"VIC","197","Aston","11513","Rowville North East","2","4","36181","BRUCE","Ryan William","TNL","TNL","N","Preference Percent","0.000"
"VIC","197","Aston","11513","Rowville North East","2","4","36181","BRUCE","Ryan William","TNL","TNL","N","Transfer Count","0"
"VIC","197","Aston","11513","Rowville North East","2","4","36181","BRUCE","Ryan William","TNL","TNL","N","Transfer Percent","0.000"
"VIC","197","Aston","11513","Rowville North East","2","5","37636","IBBOTSON","Craig John","ON","Pauline Hanson's One Nation","N","Preference Count","53"
"VIC","197","Aston","11513","Rowville North East","2","5","37636","IBBOTSON","Craig John","ON","Pauline Hanson's One Nation","N","Preference Percent","4.130"
"VIC","197","Aston","11513","Rowville North East","2","5","37636","IBBOTSON","Craig John","ON","Pauline Hanson's One Nation","N","Transfer Count","11"
"VIC","197","Aston","11513","Rowville North East","2","5","37636","IBBOTSON","Craig John","ON","Pauline Hanson's One Nation","N","Transfer Percent","35.480"
"VIC","197","Aston","11513","Rowville North East","2","6","36938","ROCHE","Liam Francis","LDP","Liberal Democratic Party","N","Preference Count","0"
"VIC","197","Aston","11513","Rowville North East","2","6","36938","ROCHE","Liam Francis","LDP","Liberal Democratic Party","N","Preference Percent","0.000"
"VIC","197","Aston","11513","Rowville North East","2","6","36938","ROCHE","Liam Francis","LDP","Liberal Democratic Party","N","Transfer Count","-31"
"VIC","197","Aston","11513","Rowville North East","2","6","36938","ROCHE","Liam Francis","LDP","Liberal Democratic Party","N","Transfer Percent","-100.000"
"VIC","197","Aston","11513","Rowville North East","2","7","36377","DOYLE","Mary Judith Jacinta","ALP","Australian Labor Party (Victorian Branch)","N","Preference Count","435"
"VIC","197","Aston","11513","Rowville North East","2","7","36377","DOYLE","Mary Judith Jacinta","ALP","Australian Labor Party (Victorian Branch)","N","Preference Percent","33.900"
"VIC","197","Aston","11513","Rowville North East","2","7","36377","DOYLE","Mary Judith Jacinta","ALP","Australian Labor Party (Victorian Branch)","N","Transfer Count","7"
"VIC","197","Aston","11513","Rowville North East","2","7","36377","DOYLE","Mary Judith Jacinta","ALP","Australian Labor Party (Victorian Branch)","N","Transfer Percent","22.580"
"VIC","197","Aston","11513","Rowville North East","3","1","35983","SPELMAN","Rebekah Jane","UAPP","United Australia Party","N","Preference Count","141"
"VIC","197","Aston","11513","Rowville North East","3","1","35983","SPELMAN","Rebekah Jane","UAPP","United Australia Party","N","Preference Percent","10.990"
"VIC","197","Aston","11513","Rowville North East","3","1","35983","SPELMAN","Rebekah Jane","UAPP","United Australia Party","N","Transfer Count","38"
"VIC","197","Aston","11513","Rowville North East","3","1","35983","SPELMAN","Rebekah Jane","UAPP","United Australia Party","N","Transfer Percent","71.700"
"VIC","197","Aston","11513","Rowville North East","3","2","36704","TUDGE","Alan Edward","LP","Liberal Party of Australia (Victorian Division)","Y","Preference Count","534"
"VIC","197","Aston","11513","Rowville North East","3","2","36704","TUDGE","Alan Edward","LP","Liberal Party of Australia (Victorian Division)","Y","Preference Percent","41.620"
"VIC","197","Aston","11513","Rowville North East","3","2","36704","TUDGE","Alan Edward","LP","Liberal Party of Australia (Victorian Division)","Y","Transfer Count","5"
"VIC","197","Aston","11513","Rowville North East","3","2","36704","TUDGE","Alan Edward","LP","Liberal Party of Australia (Victorian Division)","Y","Transfer Percent","9.430"
"VIC","197","Aston","11513","Rowville North East","3","3","36489","COOKSON","Asher Michael","GVIC","The Australian Greens - Victoria","N","Preference Count","168"
"VIC","197","Aston","11513","Rowville North East","3","3","36489","COOKSON","Asher Michael","GVIC","The Australian Greens - Victoria","N","Preference Percent","13.090"
"VIC","197","Aston","11513","Rowville North East","3","3","36489","COOKSON","Asher Michael","GVIC","The Australian Greens - Victoria","N","Transfer Count","5"
"VIC","197","Aston","11513","Rowville North East","3","3","36489","COOKSON","Asher Michael","GVIC","The Australian Greens - Victoria","N","Transfer Percent","9.430"
"VIC","197","Aston","11513","Rowville North East","3","4","36181","BRUCE","Ryan William","TNL","TNL","N","Preference Count","0"
"VIC","197","Aston","11513","Rowville North East","3","4","36181","BRUCE","Ryan William","TNL","TNL","N","Preference Percent","0.000"
"VIC","197","Aston","11513","Rowville North East","3","4","36181","BRUCE","Ryan William","TNL","TNL","N","Transfer Count","0"
"VIC","197","Aston","11513","Rowville North East","3","4","36181","BRUCE","Ryan William","TNL","TNL","N","Transfer Percent","0.000"
"VIC","197","Aston","11513","Rowville North East","3","5","37636","IBBOTSON","Craig John","ON","Pauline Hanson's One Nation","N","Preference Count","0"
"VIC","197","Aston","11513","Rowville North East","3","5","37636","IBBOTSON","Craig John","ON","Pauline Hanson's One Nation","N","Preference Percent","0.000"
"VIC","197","Aston","11513","Rowville North East","3","5","37636","IBBOTSON","Craig John","ON","Pauline Hanson's One Nation","N","Transfer Count","-53"
"VIC","197","Aston","11513","Rowville North East","3","5","37636","IBBOTSON","Craig John","ON","Pauline Hanson's One Nation","N","Transfer Percent","-100.000"
"VIC","197","Aston","11513","Rowville North East","3","6","36938","ROCHE","Liam Francis","LDP","Liberal Democratic Party","N","Preference Count","0"
"VIC","197","Aston","11513","Rowville North East","3","6","36938","ROCHE","Liam Francis","LDP","Liberal Democratic Party","N","Preference Percent","0.000"
"VIC","197","Aston","11513","Rowville North East","3","6","36938","ROCHE","Liam Francis","LDP","Liberal Democratic Party","N","Transfer Count","0"
"VIC","197","Aston","11513","Rowville North East","3","6","36938","ROCHE","Liam Francis","LDP","Liberal Democratic Party","N","Transfer Percent","0.000"
"VIC","197","Aston","11513","Rowville North East","3","7","36377","DOYLE","Mary Judith Jacinta","ALP","Australian Labor Party (Victorian Branch)","N","Preference Count","440"
"VIC","197","Aston","11513","Rowville North East","3","7","36377","DOYLE","Mary Judith Jacinta","ALP","Australian Labor Party (Victorian Branch)","N","Preference Percent","34.290"
"VIC","197","Aston","11513","Rowville North East","3","7","36377","DOYLE","Mary Judith Jacinta","ALP","Australian Labor Party (Victorian Branch)","N","Transfer Count","5"
"VIC","197","Aston","11513","Rowville North East","3","7","36377","DOYLE","Mary Judith Jacinta","ALP","Australian Labor Party (Victorian Branch)","N","Transfer Percent","9.430"
"VIC","197","Aston","11513","Rowville North East","4","1","35983","SPELMAN","Rebekah Jane","UAPP","United Australia Party","N","Preference Count","0"
"VIC","197","Aston","11513","Rowville North East","4","1","35983","SPELMAN","Rebekah Jane","UAPP","United Australia Party","N","Preference Percent","0.000"
"VIC","197","Aston","11513","Rowville North East","4","1","35983","SPELMAN","Rebekah Jane","UAPP","United Australia Party","N","Transfer Count","-141"
"VIC","197","Aston","11513","Rowville North East","4","1","35983","SPELMAN","Rebekah Jane","UAPP","United Australia Party","N","Transfer Percent","-100.000"
"VIC","197","Aston","11513","Rowville North East","4","2","36704","TUDGE","Alan Edward","LP","Liberal Party of Australia (Victorian Division)","Y","Preference Count","627"
"VIC","197","Aston","11513","Rowville North East","4","2","36704","TUDGE","Alan Edward","LP","Liberal Party of Australia (Victorian Division)","Y","Preference Percent","48.870"
"VIC","197","Aston","11513","Rowville North East","4","2","36704","TUDGE","Alan Edward","LP","Liberal Party of Australia (Victorian Division)","Y","Transfer Count","93"
"VIC","197","Aston","11513","Rowville North East","4","2","36704","TUDGE","Alan Edward","LP","Liberal Party of Australia (Victorian Division)","Y","Transfer Percent","65.960"
"VIC","197","Aston","11513","Rowville North East","4","3","36489","COOKSON","Asher Michael","GVIC","The Australian Greens - Victoria","N","Preference Count","200"
"VIC","197","Aston","11513","Rowville North East","4","3","36489","COOKSON","Asher Michael","GVIC","The Australian Greens - Victoria","N","Preference Percent","15.590"
"VIC","197","Aston","11513","Rowville North East","4","3","36489","COOKSON","Asher Michael","GVIC","The Australian Greens - Victoria","N","Transfer Count","32"
"VIC","197","Aston","11513","Rowville North East","4","3","36489","COOKSON","Asher Michael","GVIC","The Australian Greens - Victoria","N","Transfer Percent","22.700"
"VIC","197","Aston","11513","Rowville North East","4","4","36181","BRUCE","Ryan William","TNL","TNL","N","Preference Count","0"
"VIC","197","Aston","11513","Rowville North East","4","4","36181","BRUCE","Ryan William","TNL","TNL","N","Preference Percent","0.000"
"VIC","197","Aston","11513","Rowville North East","4","4","36181","BRUCE","Ryan William","TNL","TNL","N","Transfer Count","0"
"VIC","197","Aston","11513","Rowville North East","4","4","36181","BRUCE","Ryan William","TNL","TNL","N","Transfer Percent","0.000"
"VIC","197","Aston","11513","Rowville North East","4","5","37636","IBBOTSON","Craig John","ON","Pauline Hanson's One Nation","N","Preference Count","0"
"VIC","197","Aston","11513","Rowville North East","4","5","37636","IBBOTSON","Craig John","ON","Pauline Hanson's One Nation","N","Preference Percent","0.000"
"VIC","197","Aston","11513","Rowville North East","4","5","37636","IBBOTSON","Craig John","ON","Pauline Hanson's One Nation","N","Transfer Count","0"
"VIC","197","Aston","11513","Rowville North East","4","5","37636","IBBOTSON","Craig John","ON","Pauline Hanson's One Nation","N","Transfer Percent","0.000"
"VIC","197","Aston","11513","Rowville North East","4","6","36938","ROCHE","Liam Francis","LDP","Liberal Democratic Party","N","Preference Count","0"
"VIC","197","Aston","11513","Rowville North East","4","6","36938","ROCHE","Liam Francis","LDP","Liberal Democratic Party","N","Preference Percent","0.000"
"VIC","197","Aston","11513","Rowville North East","4","6","36938","ROCHE","Liam Francis","LDP","Liberal Democratic Party","N","Transfer Count","0"
"VIC","197","Aston","11513","Rowville North East","4","6","36938","ROCHE","Liam Francis","LDP","Liberal Democratic Party","N","Transfer Percent","0.000"
"VIC","197","Aston","11513","Rowville North East","4","7","36377","DOYLE","Mary Judith Jacinta","ALP","Australian Labor Party (Victorian Branch)","N","Preference Count","456"
"VIC","197","Aston","11513","Rowville North East","4","7","36377","DOYLE","Mary Judith Jacinta","ALP","Australian Labor Party (Victorian Branch)","N","Preference Percent","35.540"
"VIC","197","Aston","11513","Rowville North East","4","7","36377","DOYLE","Mary Judith Jacinta","ALP","Australian Labor Party (Victorian Branch)","N","Transfer Count","16"
"VIC","197","Aston","11513","Rowville North East","4","7","36377","DOYLE","Mary Judith Jacinta","ALP","Australian Labor Party (Victorian Branch)","N","Transfer Percent","11.350"
"VIC","197","Aston","11513","Rowville North East","5","1","35983","SPELMAN","Rebekah Jane","UAPP","United Australia Party","N","Preference Count","0"
"VIC","197","Aston","11513","Rowville North East","5","1","35983","SPELMAN","Rebekah Jane","UAPP","United Australia Party","N","Preference Percent","0.000"
