2022 Federal Election House of Representatives Distribution of Preferences By Polling Place [27966 04/07/2022 14:40:29      ]
StateAb,DivisionId,DivisionNm,PPId,PPNm,CountNum,BallotPosition,CandidateId,Surname,GivenNm,PartyAb,PartyNm,SittingMemberFl,CalculationType,CalculationValue
"VIC","234","Wills","5090","Brunswick North West","5","7","36452","KHALIL","Peter","ALP","Australian Labor Party (Victorian Branch)","Y","Preference Percent","37.440"
"VIC","234","Wills","5090","Brunswick North West","5","7","36452","KHALIL","Peter","ALP","Australian Labor Party (Victorian Branch)","Y","Transfer Count","12"
"VIC","234","Wills","5090","Brunswick North West","5","7","36452","KHALIL","Peter","ALP","Australian Labor Party (Victorian Branch)","Y","Transfer Percent","16.220"
"VIC","234","Wills","5090","Brunswick North West","5","8","36686","HORSFALL","Leah Kim","AJP","Animal Justice Party","N","Preference Count","0"
"VIC","234","Wills","5090","Brunswick North West","5","8","36686","HORSFALL","Leah Kim","AJP","Animal Justice Party","N","Preference Percent","0.000"
"VIC","234","Wills","5090","Brunswick North West","5","8","36686","HORSFALL","Leah Kim","AJP","Animal Justice Party","N","Transfer Count","0"
"VIC","234","Wills","5090","Brunswick North West","5","8","36686","HORSFALL","Leah Kim","AJP","Animal Justice Party","N","Transfer Percent","0.000"
"VIC","234","Wills","5090","Brunswick North West","5","9","36554","JEFFORD","Sarah Elizabeth","GVIC","The Australian Greens - Victoria","N","Preference Count","490"
"VIC","234","Wills","5090","Brunswick North West","5","9","36554","JEFFORD","Sarah Elizabeth","GVIC","The Australian Greens - Victoria","N","Preference Percent","46.800"
"VIC","234","Wills","5090","Brunswick North West","5","9","36554","JEFFORD","Sarah Elizabeth","GVIC","The Australian Greens - Victoria","N","Transfer Count","58"
"VIC","234","Wills","5090","Brunswick North West","5","9","36554","JEFFORD","Sarah Elizabeth","GVIC","The Australian Greens - Victoria","N","Transfer Percent","78.380"
"VIC","234","Wills","5090","Brunswick North West","6","1","36738","WRIGHT","Thomas Edwin","LP","Liberal Party of Australia (Victorian Division)","N","Preference Count","135"
"VIC","234","Wills","5090","Brunswick North West","6","1","36738","WRIGHT","Thomas Edwin","LP","Liberal Party of Australia (Victorian Division)","N","Preference Percent","12.890"
"VIC","234","Wills","5090","Brunswick North West","6","1","36738","WRIGHT","Thomas Edwin","LP","Liberal Party of Australia (Victorian Division)","N","Transfer Count","28"
"VIC","234","Wills","5090","Brunswick North West","6","1","36738","WRIGHT","Thomas Edwin","LP","Liberal Party of Australia (Victorian Division)","N","Transfer Percent","48.280"
"VIC","234","Wills","5090","Brunswick North West","6","2","37747","TINDAL","Jillian Lynette","ON","Pauline Hanson's One Nation","N","Preference Count","0"
"VIC","234","Wills","5090","Brunswick North West","6","2","37747","TINDAL","Jillian Lynette","ON","Pauline Hanson's One Nation","N","Preference Percent","0.000"
"VIC","234","Wills","5090","Brunswick North West","6","2","37747","TINDAL","Jillian Lynette","ON","Pauline Hanson's One Nation","N","Transfer Count","0"
"VIC","234","Wills","5090","Brunswick North West","6","2","37747","TINDAL","Jillian Lynette","ON","Pauline Hanson's One Nation","N","Transfer Percent","0.000"
"VIC","234","Wills","5090","Brunswick North West","6","3","36664","BLACK","Emma Elizabeth","VNS","Victorian Socialists","N","Preference Count","0"
"VIC","234","Wills","5090","Brunswick North West","6","3","36664","BLACK","Emma Elizabeth","VNS","Victorian Socialists","N","Preference Percent","0.000"
"VIC","234","Wills","5090","Brunswick North West","6","3","36664","BLACK","Emma Elizabeth","VNS","Victorian Socialists","N","Transfer Count","0"
"VIC","234","Wills","5090","Brunswick North West","6","3","36664","BLACK","Emma Elizabeth","VNS","Victorian Socialists","N","Transfer Percent","0.000"
"VIC","234","Wills","5090","Brunswick North West","6","4","37770","SERGI","Sam","CYA","Australian Federation Party","N","Preference Count","0"
"VIC","234","Wills","5090","Brunswick North West","6","4","37770","SERGI","Sam","CYA","Australian Federation Party","N","Preference Percent","0.000"
"VIC","234","Wills","5090","Brunswick North West","6","4","37770","SERGI","Sam","CYA","Australian Federation Party","N","Transfer Count","0"
"VIC","234","Wills","5090","Brunswick North West","6","4","37770","SERGI","Sam","CYA","Australian Federation Party","N","Transfer Percent","0.000"
"VIC","234","Wills","5090","Brunswick North West","6","5","36958","BOLTON","Susanne Alison","SAL","Socialist Alliance","N","Preference Count","0"
"VIC","234","Wills","5090","Brunswick North West","6","5","36958","BOLTON","Susanne Alison","SAL","Socialist Alliance","N","Preference Percent","0.000"
"VIC","234","Wills","5090","Brunswick North West","6","5","36958","BOLTON","Susanne Alison","SAL","Socialist Alliance","N","Transfer Count","0"
"VIC","234","Wills","5090","Brunswick North West","6","5","36958","BOLTON","Susanne Alison","SAL","Socialist Alliance","N","Transfer Percent","0.000"
"VIC","234","Wills","5090","Brunswick North West","6","6","36031","ZIVKOVIC","Irene Evelyn","UAPP","United Australia Party","N","Preference Count","0"
"VIC","234","Wills","5090","Brunswick North West","6","6","36031","ZIVKOVIC","Irene Evelyn","UAPP","United Australia Party","N","Preference Percent","0.000"
"VIC","234","Wills","5090","Brunswick North West","6","6","36031","ZIVKOVIC","Irene Evelyn","UAPP","United Australia Party","N","Transfer Count","-58"
"VIC","234","Wills","5090","Brunswick North West","6","6","36031","ZIVKOVIC","Irene Evelyn","UAPP","United Australia Party","N","Transfer Percent","-100.000"
"VIC","234","Wills","5090","Brunswick North West","6","7","36452","KHALIL","Peter","ALP","Australian Labor Party (Victorian Branch)","Y","Preference Count","406"
"VIC","234","Wills","5090","Brunswick North West","6","7","36452","KHALIL","Peter","ALP","Australian Labor Party (Victorian Branch)","Y","Preference Percent","38.780"
"VIC","234","Wills","5090","Brunswick North West","6","7","36452","KHALIL","Peter","ALP","Australian Labor Party (Victorian Branch)","Y","Transfer Count","14"
"VIC","234","Wills","5090","Brunswick North West","6","7","36452","KHALIL","Peter","ALP","Australian Labor Party (Victorian Branch)","Y","Transfer Percent","24.140"
"VIC","234","Wills","5090","Brunswick North West","6","8","36686","HORSFALL","Leah Kim","AJP","Animal Justice Party","N","Preference Count","0"
"VIC","234","Wills","5090","Brunswick North West","6","8","36686","HORSFALL","Leah Kim","AJP","Animal Justice Party","N","Preference Percent","0.000"
"VIC","234","Wills","5090","Brunswick North West","6","8","36686","HORSFALL","Leah Kim","AJP","Animal Justice Party","N","Transfer Count","0"
"VIC","234","Wills","5090","Brunswick North West","6","8","36686","HORSFALL","Leah Kim","AJP","Animal Justice Party","N","Transfer Percent","0.000"
"VIC","234","Wills","5090","Brunswick North West","6","9","36554","JEFFORD","Sarah Elizabeth","GVIC","The Australian Greens - Victoria","N","Preference Count","506"
"VIC","234","Wills","5090","Brunswick North West","6","9","36554","JEFFORD","Sarah Elizabeth","GVIC","The Australian Greens - Victoria","N","Preference Percent","48.330"
"VIC","234","Wills","5090","Brunswick North West","6","9","36554","JEFFORD","Sarah Elizabeth","GVIC","The Australian Greens - Victoria","N","Transfer Count","16"
"VIC","234","Wills","5090","Brunswick North West","6","9","36554","JEFFORD","Sarah Elizabeth","GVIC","The Australian Greens - Victoria","N","Transfer Percent","27.590"
"VIC","234","Wills","5090","Brunswick North West","7","1","36738","WRIGHT","Thomas Edwin","LP","Liberal Party of Australia (Victorian Division)","N","Preference Count","0"
"VIC","234","Wills","5090","Brunswick North West","7","1","36738","WRIGHT","Thomas Edwin","LP","Liberal Party of Australia (Victorian Division)","N","Preference Percent","0.000"
"VIC","234","Wills","5090","Brunswick North West","7","1","36738","WRIGHT","Thomas Edwin","LP","Liberal Party of Australia (Victorian Division)","N","Transfer Count","-135"
"VIC","234","Wills","5090","Brunswick North West","7","1","36738","WRIGHT","Thomas Edwin","LP","Liberal Party of Australia (Victorian Division)","N","Transfer Percent","-100.000"
"VIC","234","Wills","5090","Brunswick North West","7","2","37747","TINDAL","Jillian Lynette","ON","Pauline Hanson's One Nation","N","Preference Count","0"
"VIC","234","Wills","5090","Brunswick North West","7","2","37747","TINDAL","Jillian Lynette","ON","Pauline Hanson's One Nation","N","Preference Percent","0.000"
"VIC","234","Wills","5090","Brunswick North West","7","2","37747","TINDAL","Jillian Lynette","ON","Pauline Hanson's One Nation","N","Transfer Count","0"
"VIC","234","Wills","5090","Brunswick North West","7","2","37747","TINDAL","Jillian Lynette","ON","Pauline Hanson's One Nation","N","Transfer Percent","0.000"
"VIC","234","Wills","5090","Brunswick North West","7","3","36664","BLACK","Emma Elizabeth","VNS","Victorian Socialists","N","Preference Count","0"
"VIC","234","Wills","5090","Brunswick North West","7","3","36664","BLACK","Emma Elizabeth","VNS","Victorian Socialists","N","Preference Percent","0.000"
"VIC","234","Wills","5090","Brunswick North West","7","3","36664","BLACK","Emma Elizabeth","VNS","Victorian Socialists","N","Transfer Count","0"
"VIC","234","Wills","5090","Brunswick North West","7","3","36664","BLACK","Emma Elizabeth","VNS","Victorian Socialists","N","Transfer Percent","0.000"
"VIC","234","Wills","5090","Brunswick North West","7","4","37770","SERGI","Sam","CYA","Australian Federation Party","N","Preference Count","0"
"VIC","234","Wills","5090","Brunswick North West","7","4","37770","SERGI","Sam","CYA","Australian Federation Party","N","Preference Percent","0.000"
"VIC","234","Wills","5090","Brunswick North West","7","4","37770","SERGI","Sam","CYA","Australian Federation Party","N","Transfer Count","0"
"VIC","234","Wills","5090","Brunswick North West","7","4","37770","SERGI","Sam","CYA","Australian Federation Party","N","Transfer Percent","0.000"
"VIC","234","Wills","5090","Brunswick North West","7","5","36958","BOLTON","Susanne Alison","SAL","Socialist Alliance","N","Preference Count","0"
"VIC","234","Wills","5090","Brunswick North West","7","5","36958","BOLTON","Susanne Alison","SAL","Socialist Alliance","N","Preference Percent","0.000"
"VIC","234","Wills","5090","Brunswick North West","7","5","36958","BOLTON","Susanne Alison","SAL","Socialist Alliance","N","Transfer Count","0"
"VIC","234","Wills","5090","Brunswick North West","7","5","36958","BOLTON","Susanne Alison","SAL","Socialist Alliance","N","Transfer Percent","0.000"
"VIC","234","Wills","5090","Brunswick North West","7","6","36031","ZIVKOVIC","Irene Evelyn","UAPP","United Australia Party","N","Preference Count","0"
"VIC","234","Wills","5090","Brunswick North West","7","6","36031","ZIVKOVIC","Irene Evelyn","UAPP","United Australia Party","N","Preference Percent","0.000"
"VIC","234","Wills","5090","Brunswick North West","7","6","36031","ZIVKOVIC","Irene Evelyn","UAPP","United Australia Party","N","Transfer Count","0"
"VIC","234","Wills","5090","Brunswick North West","7","6","36031","ZIVKOVIC","Irene Evelyn","UAPP","United Australia Party","N","Transfer Percent","0.000"
"VIC","234","Wills","5090","Brunswick North West","7","7","36452","KHALIL","Peter","ALP","Australian Labor Party (Victorian Branch)","Y","Preference Count","504"
"VIC","234","Wills","5090","Brunswick North West","7","7","36452","KHALIL","Peter","ALP","Australian Labor Party (Victorian Branch)","Y","Preference Percent","48.140"
"VIC","234","Wills","5090","Brunswick North West","7","7","36452","KHALIL","Peter","ALP","Australian Labor Party (Victorian Branch)","Y","Transfer Count","98"
"VIC","234","Wills","5090","Brunswick North West","7","7","36452","KHALIL","Peter","ALP","Australian Labor Party (Victorian Branch)","Y","Transfer Percent","72.590"
"VIC","234","Wills","5090","Brunswick North West","7","8","36686","HORSFALL","Leah Kim","AJP","Animal Justice Party","N","Preference Count","0"
"VIC","234","Wills","5090","Brunswick North West","7","8","36686","HORSFALL","Leah Kim","AJP","Animal Justice Party","N","Preference Percent","0.000"
"VIC","234","Wills","5090","Brunswick North West","7","8","36686","HORSFALL","Leah Kim","AJP","Animal Justice Party","N","Transfer Count","0"
"VIC","234","Wills","5090","Brunswick North West","7","8","36686","HORSFALL","Leah Kim","AJP","Animal Justice Party","N","Transfer Percent","0.000"
"VIC","234","Wills","5090","Brunswick North West","7","9","36554","JEFFORD","Sarah Elizabeth","GVIC","The Australian Greens - Victoria","N","Preference Count","543"
"VIC","234","Wills","5090","Brunswick North West","7","9","36554","JEFFORD","Sarah Elizabeth","GVIC","The Australian Greens - Victoria","N","Preference Percent","51.860"
"VIC","234","Wills","5090","Brunswick North West","7","9","36554","JEFFORD","Sarah Elizabeth","GVIC","The Australian Greens - Victoria","N","Transfer Count","37"
"VIC","234","Wills","5090","Brunswick North West","7","9","36554","JEFFORD","Sarah Elizabeth","GVIC","The Australian Greens - Victoria","N","Transfer Percent","27.410"
"VIC","234","Wills","5091","Coburg","0","1","36738","WRIGHT","Thomas Edwin","LP","Liberal Party of Australia (Victorian Division)","N","Preference Count","182"
"VIC","234","Wills","5091","Coburg","0","1","36738","WRIGHT","Thomas Edwin","LP","Liberal Party of Australia (Victorian Division)","N","Preference Percent","11.700"
"VIC","234","Wills","5091","Coburg","0","1","36738","WRIGHT","Thomas Edwin","LP","Liberal Party of Australia (Victorian Division)","N","Transfer Count","0"
"VIC","234","Wills","5091","Coburg","0","1","36738","WRIGHT","Thomas Edwin","LP","Liberal Party of Australia (Victorian Division)","N","Transfer Percent","0.000"
"VIC","234","Wills","5091","Coburg","0","2","37747","TINDAL","Jillian Lynette","ON","Pauline Hanson's One Nation","N","Preference Count","31"
"VIC","234","Wills","5091","Coburg","0","2","37747","TINDAL","Jillian Lynette","ON","Pauline Hanson's One Nation","N","Preference Percent","1.990"
"VIC","234","Wills","5091","Coburg","0","2","37747","TINDAL","Jillian Lynette","ON","Pauline Hanson's One Nation","N","Transfer Count","0"
"VIC","234","Wills","5091","Coburg","0","2","37747","TINDAL","Jillian Lynette","ON","Pauline Hanson's One Nation","N","Transfer Percent","0.000"
"VIC","234","Wills","5091","Coburg","0","3","36664","BLACK","Emma Elizabeth","VNS","Victorian Socialists","N","Preference Count","54"
"VIC","234","Wills","5091","Coburg","0","3","36664","BLACK","Emma Elizabeth","VNS","Victorian Socialists","N","Preference Percent","3.470"
"VIC","234","Wills","5091","Coburg","0","3","36664","BLACK","Emma Elizabeth","VNS","Victorian Socialists","N","Transfer Count","0"
"VIC","234","Wills","5091","Coburg","0","3","36664","BLACK","Emma Elizabeth","VNS","Victorian Socialists","N","Transfer Percent","0.000"
"VIC","234","Wills","5091","Coburg","0","4","37770","SERGI","Sam","CYA","Australian Federation Party","N","Preference Count","16"
"VIC","234","Wills","5091","Coburg","0","4","37770","SERGI","Sam","CYA","Australian Federation Party","N","Preference Percent","1.030"
"VIC","234","Wills","5091","Coburg","0","4","37770","SERGI","Sam","CYA","Australian Federation Party","N","Transfer Count","0"
"VIC","234","Wills","5091","Coburg","0","4","37770","SERGI","Sam","CYA","Australian Federation Party","N","Transfer Percent","0.000"
"VIC","234","Wills","5091","Coburg","0","5","36958","BOLTON","Susanne Alison","SAL","Socialist Alliance","N","Preference Count","104"
"VIC","234","Wills","5091","Coburg","0","5","36958","BOLTON","Susanne Alison","SAL","Socialist Alliance","N","Preference Percent","6.680"
"VIC","234","Wills","5091","Coburg","0","5","36958","BOLTON","Susanne Alison","SAL","Socialist Alliance","N","Transfer Count","0"
"VIC","234","Wills","5091","Coburg","0","5","36958","BOLTON","Susanne Alison","SAL","Socialist Alliance","N","Transfer Percent","0.000"
"VIC","234","Wills","5091","Coburg","0","6","36031","ZIVKOVIC","Irene Evelyn","UAPP","United Australia Party","N","Preference Count","43"
"VIC","234","Wills","5091","Coburg","0","6","36031","ZIVKOVIC","Irene Evelyn","UAPP","United Australia Party","N","Preference Percent","2.760"
"VIC","234","Wills","5091","Coburg","0","6","36031","ZIVKOVIC","Irene Evelyn","UAPP","United Australia Party","N","Transfer Count","0"
"VIC","234","Wills","5091","Coburg","0","6","36031","ZIVKOVIC","Irene Evelyn","UAPP","United Australia Party","N","Transfer Percent","0.000"
"VIC","234","Wills","5091","Coburg","0","7","36452","KHALIL","Peter","ALP","Australian Labor Party (Victorian Branch)","Y","Preference Count","556"
"VIC","234","Wills","5091","Coburg","0","7","36452","KHALIL","Peter","ALP","Australian Labor Party (Victorian Branch)","Y","Preference Percent","35.730"
"VIC","234","Wills","5091","Coburg","0","7","36452","KHALIL","Peter","ALP","Australian Labor Party (Victorian Branch)","Y","Transfer Count","0"
"VIC","234","Wills","5091","Coburg","0","7","36452","KHALIL","Peter","ALP","Australian Labor Party (Victorian Branch)","Y","Transfer Percent","0.000"
"VIC","234","Wills","5091","Coburg","0","8","36686","HORSFALL","Leah Kim","AJP","Animal Justice Party","N","Preference Count","24"
"VIC","234","Wills","5091","Coburg","0","8","36686","HORSFALL","Leah Kim","AJP","Animal Justice Party","N","Preference Percent","1.540"
"VIC","234","Wills","5091","Coburg","0","8","36686","HORSFALL","Leah Kim","AJP","Animal Justice Party","N","Transfer Count","0"
"VIC","234","Wills","5091","Coburg","0","8","36686","HORSFALL","Leah Kim","AJP","Animal Justice Party","N","Transfer Percent","0.000"
"VIC","234","Wills","5091","Coburg","0","9","36554","JEFFORD","Sarah Elizabeth","GVIC","The Australian Greens - Victoria","N","Preference Count","546"
"VIC","234","Wills","5091","Coburg","0","9","36554","JEFFORD","Sarah Elizabeth","GVIC","The Australian Greens - Victoria","N","Preference Percent","35.090"
"VIC","234","Wills","5091","Coburg","0","9","36554","JEFFORD","Sarah Elizabeth","GVIC","The Australian Greens - Victoria","N","Transfer Count","0"
"VIC","234","Wills","5091","Coburg","0","9","36554","JEFFORD","Sarah Elizabeth","GVIC","The Australian Greens - Victoria","N","Transfer Percent","0.000"
"VIC","234","Wills","5091","Coburg","1","1","36738","WRIGHT","Thomas Edwin","LP","Liberal Party of Australia (Victorian Division)","N","Preference Count","185"
"VIC","234","Wills","5091","Coburg","1","1","36738","WRIGHT","Thomas Edwin","LP","Liberal Party of Australia (Victorian Division)","N","Preference Percent","11.890"
"VIC","234","Wills","5091","Coburg","1","1","36738","WRIGHT","Thomas Edwin","LP","Liberal Party of Australia (Victorian Division)","N","Transfer Count","3"
"VIC","234","Wills","5091","Coburg","1","1","36738","WRIGHT","Thomas Edwin","LP","Liberal Party of Australia (Victorian Division)","N","Transfer Percent","18.750"
"VIC","234","Wills","5091","Coburg","1","2","37747","TINDAL","Jillian Lynette","ON","Pauline Hanson's One Nation","N","Preference Count","40"
"VIC","234","Wills","5091","Coburg","1","2","37747","TINDAL","Jillian Lynette","ON","Pauline Hanson's One Nation","N","Preference Percent","2.570"
"VIC","234","Wills","5091","Coburg","1","2","37747","TINDAL","Jillian Lynette","ON","Pauline Hanson's One Nation","N","Transfer Count","9"
"VIC","234","Wills","5091","Coburg","1","2","37747","TINDAL","Jillian Lynette","ON","Pauline Hanson's One Nation","N","Transfer Percent","56.250"
"VIC","234","Wills","5091","Coburg","1","3","36664","BLACK","Emma Elizabeth","VNS","Victorian Socialists","N","Preference Count","55"
"VIC","234","Wills","5091","Coburg","1","3","36664","BLACK","Emma Elizabeth","VNS","Victorian Socialists","N","Preference Percent","3.530"
"VIC","234","Wills","5091","Coburg","1","3","36664","BLACK","Emma Elizabeth","VNS","Victorian Socialists","N","Transfer Count","1"
"VIC","234","Wills","5091","Coburg","1","3","36664","BLACK","Emma Elizabeth","VNS","Victorian Socialists","N","Transfer Percent","6.250"
"VIC","234","Wills","5091","Coburg","1","4","37770","SERGI","Sam","CYA","Australian Federation Party","N","Preference Count","0"
"VIC","234","Wills","5091","Coburg","1","4","37770","SERGI","Sam","CYA","Australian Federation Party","N","Preference Percent","0.000"
"VIC","234","Wills","5091","Coburg","1","4","37770","SERGI","Sam","CYA","Australian Federation Party","N","Transfer Count","-16"
"VIC","234","Wills","5091","Coburg","1","4","37770","SERGI","Sam","CYA","Australian Federation Party","N","Transfer Percent","-100.000"
"VIC","234","Wills","5091","Coburg","1","5","36958","BOLTON","Susanne Alison","SAL","Socialist Alliance","N","Preference Count","105"
"VIC","234","Wills","5091","Coburg","1","5","36958","BOLTON","Susanne Alison","SAL","Socialist Alliance","N","Preference Percent","6.750"
"VIC","234","Wills","5091","Coburg","1","5","36958","BOLTON","Susanne Alison","SAL","Socialist Alliance","N","Transfer Count","1"
"VIC","234","Wills","5091","Coburg","1","5","36958","BOLTON","Susanne Alison","SAL","Socialist Alliance","N","Transfer Percent","6.250"
"VIC","234","Wills","5091","Coburg","1","6","36031","ZIVKOVIC","Irene Evelyn","UAPP","United Australia Party","N","Preference Count","45"
"VIC","234","Wills","5091","Coburg","1","6","36031","ZIVKOVIC","Irene Evelyn","UAPP","United Australia Party","N","Preference Percent","2.890"
"VIC","234","Wills","5091","Coburg","1","6","36031","ZIVKOVIC","Irene Evelyn","UAPP","United Australia Party","N","Transfer Count","2"
"VIC","234","Wills","5091","Coburg","1","6","36031","ZIVKOVIC","Irene Evelyn","UAPP","United Australia Party","N","Transfer Percent","12.500"
"VIC","234","Wills","5091","Coburg","1","7","36452","KHALIL","Peter","ALP","Australian Labor Party (Victorian Branch)","Y","Preference Count","556"
"VIC","234","Wills","5091","Coburg","1","7","36452","KHALIL","Peter","ALP","Australian Labor Party (Victorian Branch)","Y","Preference Percent","35.730"
"VIC","234","Wills","5091","Coburg","1","7","36452","KHALIL","Peter","ALP","Australian Labor Party (Victorian Branch)","Y","Transfer Count","0"
"VIC","234","Wills","5091","Coburg","1","7","36452","KHALIL","Peter","ALP","Australian Labor Party (Victorian Branch)","Y","Transfer Percent","0.000"
"VIC","234","Wills","5091","Coburg","1","8","36686","HORSFALL","Leah Kim","AJP","Animal Justice Party","N","Preference Count","24"
"VIC","234","Wills","5091","Coburg","1","8","36686","HORSFALL","Leah Kim","AJP","Animal Justice Party","N","Preference Percent","1.540"
"VIC","234","Wills","5091","Coburg","1","8","36686","HORSFALL","Leah Kim","AJP","Animal Justice Party","N","Transfer Count","0"
"VIC","234","Wills","5091","Coburg","1","8","36686","HORSFALL","Leah Kim","AJP","Animal Justice Party","N","Transfer Percent","0.000"
"VIC","234","Wills","5091","Coburg","1","9","36554","JEFFORD","Sarah Elizabeth","GVIC","The Australian Greens - Victoria","N","Preference Count","546"
"VIC","234","Wills","5091","Coburg","1","9","36554","JEFFORD","Sarah Elizabeth","GVIC","The Australian Greens - Victoria","N","Preference Percent","35.090"
"VIC","234","Wills","5091","Coburg","1","9","36554","JEFFORD","Sarah Elizabeth","GVIC","The Australian Greens - Victoria","N","Transfer Count","0"
"VIC","234","Wills","5091","Coburg","1","9","36554","JEFFORD","Sarah Elizabeth","GVIC","The Australian Greens - Victoria","N","Transfer Percent","0.000"
"VIC","234","Wills","5091","Coburg","2","1","36738","WRIGHT","Thomas Edwin","LP","Liberal Party of Australia (Victorian Division)","N","Preference Count","186"
"VIC","234","Wills","5091","Coburg","2","1","36738","WRIGHT","Thomas Edwin","LP","Liberal Party of Australia (Victorian Division)","N","Preference Percent","11.950"
"VIC","234","Wills","5091","Coburg","2","1","36738","WRIGHT","Thomas Edwin","LP","Liberal Party of Australia (Victorian Division)","N","Transfer Count","1"
"VIC","234","Wills","5091","Coburg","2","1","36738","WRIGHT","Thomas Edwin","LP","Liberal Party of Australia (Victorian Division)","N","Transfer Percent","4.170"
"VIC","234","Wills","5091","Coburg","2","2","37747","TINDAL","Jillian Lynette","ON","Pauline Hanson's One Nation","N","Preference Count","44"
"VIC","234","Wills","5091","Coburg","2","2","37747","TINDAL","Jillian Lynette","ON","Pauline Hanson's One Nation","N","Preference Percent","2.830"
"VIC","234","Wills","5091","Coburg","2","2","37747","TINDAL","Jillian Lynette","ON","Pauline Hanson's One Nation","N","Transfer Count","4"
"VIC","234","Wills","5091","Coburg","2","2","37747","TINDAL","Jillian Lynette","ON","Pauline Hanson's One Nation","N","Transfer Percent","16.670"
"VIC","234","Wills","5091","Coburg","2","3","36664","BLACK","Emma Elizabeth","VNS","Victorian Socialists","N","Preference Count","58"
"VIC","234","Wills","5091","Coburg","2","3","36664","BLACK","Emma Elizabeth","VNS","Victorian Socialists","N","Preference Percent","3.730"
"VIC","234","Wills","5091","Coburg","2","3","36664","BLACK","Emma Elizabeth","VNS","Victorian Socialists","N","Transfer Count","3"
"VIC","234","Wills","5091","Coburg","2","3","36664","BLACK","Emma Elizabeth","VNS","Victorian Socialists","N","Transfer Percent","12.500"
"VIC","234","Wills","5091","Coburg","2","4","37770","SERGI","Sam","CYA","Australian Federation Party","N","Preference Count","0"
"VIC","234","Wills","5091","Coburg","2","4","37770","SERGI","Sam","CYA","Australian Federation Party","N","Preference Percent","0.000"
"VIC","234","Wills","5091","Coburg","2","4","37770","SERGI","Sam","CYA","Australian Federation Party","N","Transfer Count","0"
"VIC","234","Wills","5091","Coburg","2","4","37770","SERGI","Sam","CYA","Australian Federation Party","N","Transfer Percent","0.000"
"VIC","234","Wills","5091","Coburg","2","5","36958","BOLTON","Susanne Alison","SAL","Socialist Alliance","N","Preference Count","106"
"VIC","234","Wills","5091","Coburg","2","5","36958","BOLTON","Susanne Alison","SAL","Socialist Alliance","N","Preference Percent","6.810"
"VIC","234","Wills","5091","Coburg","2","5","36958","BOLTON","Susanne Alison","SAL","Socialist Alliance","N","Transfer Count","1"
"VIC","234","Wills","5091","Coburg","2","5","36958","BOLTON","Susanne Alison","SAL","Socialist Alliance","N","Transfer Percent","4.170"
"VIC","234","Wills","5091","Coburg","2","6","36031","ZIVKOVIC","Irene Evelyn","UAPP","United Australia Party","N","Preference Count","47"
"VIC","234","Wills","5091","Coburg","2","6","36031","ZIVKOVIC","Irene Evelyn","UAPP","United Australia Party","N","Preference Percent","3.020"
"VIC","234","Wills","5091","Coburg","2","6","36031","ZIVKOVIC","Irene Evelyn","UAPP","United Australia Party","N","Transfer Count","2"
"VIC","234","Wills","5091","Coburg","2","6","36031","ZIVKOVIC","Irene Evelyn","UAPP","United Australia Party","N","Transfer Percent","8.330"
"VIC","234","Wills","5091","Coburg","2","7","36452","KHALIL","Peter","ALP","Australian Labor Party (Victorian Branch)","Y","Preference Count","559"
"VIC","234","Wills","5091","Coburg","2","7","36452","KHALIL","Peter","ALP","Australian Labor Party (Victorian Branch)","Y","Preference Percent","35.930"
"VIC","234","Wills","5091","Coburg","2","7","36452","KHALIL","Peter","ALP","Australian Labor Party (Victorian Branch)","Y","Transfer Count","3"
"VIC","234","Wills","5091","Coburg","2","7","36452","KHALIL","Peter","ALP","Australian Labor Party (Victorian Branch)","Y","Transfer Percent","12.500"
"VIC","234","Wills","5091","Coburg","2","8","36686","HORSFALL","Leah Kim","AJP","Animal Justice Party","N","Preference Count","0"
"VIC","234","Wills","5091","Coburg","2","8","36686","HORSFALL","Leah Kim","AJP","Animal Justice Party","N","Preference Percent","0.000"
"VIC","234","Wills","5091","Coburg","2","8","36686","HORSFALL","Leah Kim","AJP","Animal Justice Party","N","Transfer Count","-24"
"VIC","234","Wills","5091","Coburg","2","8","36686","HORSFALL","Leah Kim","AJP","Animal Justice Party","N","Transfer Percent","-100.000"
"VIC","234","Wills","5091","Coburg","2","9","36554","JEFFORD","Sarah Elizabeth","GVIC","The Australian Greens - Victoria","N","Preference Count","556"
"VIC","234","Wills","5091","Coburg","2","9","36554","JEFFORD","Sarah Elizabeth","GVIC","The Australian Greens - Victoria","N","Preference Percent","35.730"
"VIC","234","Wills","5091","Coburg","2","9","36554","JEFFORD","Sarah Elizabeth","GVIC","The Australian Greens - Victoria","N","Transfer Count","10"
"VIC","234","Wills","5091","Coburg","2","9","36554","JEFFORD","Sarah Elizabeth","GVIC","The Australian Greens - Victoria","N","Transfer Percent","41.670"
"VIC","234","Wills","5091","Coburg","3","1","36738","WRIGHT","Thomas Edwin","LP","Liberal Party of Australia (Victorian Division)","N","Preference Count","191"
"VIC","234","Wills","5091","Coburg","3","1","36738","WRIGHT","Thomas Edwin","LP","Liberal Party of Australia (Victorian Division)","N","Preference Percent","12.280"
"VIC","234","Wills","5091","Coburg","3","1","36738","WRIGHT","Thomas Edwin","LP","Liberal Party of Australia (Victorian Division)","N","Transfer Count","5"
"VIC","234","Wills","5091","Coburg","3","1","36738","WRIGHT","Thomas Edwin","LP","Liberal Party of Australia (Victorian Division)","N","Transfer Percent","11.360"
